,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
3195,1993_06_06,congresso,I_37,Salamanca,2,aa,0.0
3196,1993_06_06,congresso,I_37,Salamanca,2,fe_a,0.0
3197,1993_06_06,congresso,I_37,Salamanca,2,unida,0.0
3198,1993_06_06,congresso,I_37,Salamanca,2,fpe,0.0
3199,1993_06_06,congresso,I_37,Salamanca,2,udla,0.0
3200,1993_06_06,congresso,I_37,Salamanca,2,os,0.0
3201,1993_06_06,congresso,I_37,Salamanca,2,conceyu,0.0
3202,1993_06_06,congresso,I_37,Salamanca,2,piap,0.0
3203,1993_06_06,congresso,I_37,Salamanca,2,abe,0.0
3204,1993_06_06,congresso,I_37,Salamanca,2,pitrcg,0.0
3205,1993_06_06,congresso,I_37,Salamanca,2,lg,0.0
3206,1993_06_06,congresso,I_37,Salamanca,2,pnc,0.0
3207,1993_06_06,congresso,I_37,Salamanca,2,if,0.0
3208,1993_06_06,congresso,I_37,Salamanca,2,prb,0.0
3209,1993_06_06,congresso,I_37,Salamanca,2,p_tagoror,0.0
3210,1993_06_06,congresso,I_37,Salamanca,2,prgu,0.0
3211,1993_06_06,congresso,I_37,Salamanca,2,mces,0.0
3212,1993_06_06,congresso,I_37,Salamanca,2,us,0.0
3213,1993_06_06,congresso,I_37,Salamanca,2,pancal,0.0
3214,1993_06_06,congresso,I_37,Salamanca,2,ince,0.0
3215,1993_06_06,congresso,I_37,Salamanca,2,uce,0.0
3216,1993_06_06,congresso,I_37,Salamanca,2,ped,0.0
3217,1993_06_06,congresso,I_37,Salamanca,2,ccl,0.0
3218,1993_06_06,congresso,I_37,Salamanca,2,freixes,0.0
3219,1993_06_06,congresso,I_38,Canarias,0,eligible_voters,586516.0
3220,1993_06_06,congresso,I_38,Canarias,1,issued_ballots,391996.0
3221,1993_06_06,congresso,I_38,Canarias,2,psoe,137281.0
3222,1993_06_06,congresso,I_38,Canarias,2,pp,114535.0
3223,1993_06_06,congresso,I_38,Canarias,2,iu,17932.0
3224,1993_06_06,congresso,I_38,Canarias,2,ciu,0.0
3225,1993_06_06,congresso,I_38,Canarias,2,cds,5846.0
3226,1993_06_06,congresso,I_38,Canarias,2,eajpnv,0.0
3227,1993_06_06,congresso,I_38,Canarias,2,cc,104164.0
3228,1993_06_06,congresso,I_38,Canarias,2,hb,0.0
3229,1993_06_06,congresso,I_38,Canarias,2,erc,0.0
3230,1993_06_06,congresso,I_38,Canarias,2,verdes,0.0
3231,1993_06_06,congresso,I_38,Canarias,2,par,0.0
3232,1993_06_06,congresso,I_38,Canarias,2,eaeue,0.0
3233,1993_06_06,congresso,I_38,Canarias,2,bng,0.0
3234,1993_06_06,congresso,I_38,Canarias,2,uv,0.0
3235,1993_06_06,congresso,I_38,Canarias,2,pa,0.0
3236,1993_06_06,congresso,I_38,Canarias,2,le,2801.0
3237,1993_06_06,congresso,I_38,Canarias,2,armade,448.0
3238,1993_06_06,congresso,I_38,Canarias,2,pap,0.0
3239,1993_06_06,congresso,I_38,Canarias,2,upv,0.0
3240,1993_06_06,congresso,I_38,Canarias,2,pst,1569.0
3241,1993_06_06,congresso,I_38,Canarias,2,upca,0.0
3242,1993_06_06,congresso,I_38,Canarias,2,psmene,0.0
3243,1993_06_06,congresso,I_38,Canarias,2,prc,0.0
3244,1993_06_06,congresso,I_38,Canarias,2,ua,0.0
3245,1993_06_06,congresso,I_38,Canarias,2,gil,0.0
3246,1993_06_06,congresso,I_38,Canarias,2,pgc,0.0
3247,1993_06_06,congresso,I_38,Canarias,2,upl,0.0
3248,1993_06_06,congresso,I_38,Canarias,2,pln,374.0
3249,1993_06_06,congresso,I_38,Canarias,2,pas,0.0
3250,1993_06_06,congresso,I_38,Canarias,2,e_u,0.0
3251,1993_06_06,congresso,I_38,Canarias,2,pcpe,0.0
3252,1993_06_06,congresso,I_38,Canarias,2,ummp,0.0
3253,1993_06_06,congresso,I_38,Canarias,2,pecverde,0.0
3254,1993_06_06,congresso,I_38,Canarias,2,ph,305.0
3255,1993_06_06,congresso,I_38,Canarias,2,por,0.0
3256,1993_06_06,congresso,I_38,Canarias,2,fejons,0.0
3257,1993_06_06,congresso,I_38,Canarias,2,nps,454.0
3258,1993_06_06,congresso,I_38,Canarias,2,p_riojano,0.0
3259,1993_06_06,congresso,I_38,Canarias,2,cha,0.0
3260,1993_06_06,congresso,I_38,Canarias,2,cng,0.0
3261,1993_06_06,congresso,I_38,Canarias,2,tcpnc,0.0
3262,1993_06_06,congresso,I_38,Canarias,2,ag,0.0
3263,1993_06_06,congresso,I_38,Canarias,2,arde,0.0
3264,1993_06_06,congresso,I_38,Canarias,2,urcl,0.0
3265,1993_06_06,congresso,I_38,Canarias,2,pb,0.0
3266,1993_06_06,congresso,I_38,Canarias,2,prex,0.0
3267,1993_06_06,congresso,I_38,Canarias,2,sees,0.0
3268,1993_06_06,congresso,I_38,Canarias,2,prim,0.0
3269,1993_06_06,congresso,I_38,Canarias,2,aci,0.0
3270,1993_06_06,congresso,I_38,Canarias,2,env,0.0
3271,1993_06_06,congresso,I_38,Canarias,2,fe_i,0.0
3272,1993_06_06,congresso,I_38,Canarias,2,app,0.0
3273,1993_06_06,congresso,I_38,Canarias,2,arcoiris,0.0
3274,1993_06_06,congresso,I_38,Canarias,2,pvpa,0.0
3275,1993_06_06,congresso,I_38,Canarias,2,pc,0.0
3276,1993_06_06,congresso,I_38,Canarias,2,prepal,0.0
3277,1993_06_06,congresso,I_38,Canarias,2,mce,0.0
3278,1993_06_06,congresso,I_38,Canarias,2,atf,1159.0
3279,1993_06_06,congresso,I_38,Canarias,2,pspc,0.0
3280,1993_06_06,congresso,I_38,Canarias,2,aigranc,0.0
3281,1993_06_06,congresso,I_38,Canarias,2,uc,0.0
3282,1993_06_06,congresso,I_38,Canarias,2,aa,0.0
3283,1993_06_06,congresso,I_38,Canarias,2,fe_a,0.0
3284,1993_06_06,congresso,I_38,Canarias,2,unida,0.0
3285,1993_06_06,congresso,I_38,Canarias,2,fpe,0.0
3286,1993_06_06,congresso,I_38,Canarias,2,udla,0.0
3287,1993_06_06,congresso,I_38,Canarias,2,os,0.0
3288,1993_06_06,congresso,I_38,Canarias,2,conceyu,0.0
3289,1993_06_06,congresso,I_38,Canarias,2,piap,0.0
3290,1993_06_06,congresso,I_38,Canarias,2,abe,0.0
3291,1993_06_06,congresso,I_38,Canarias,2,pitrcg,0.0
3292,1993_06_06,congresso,I_38,Canarias,2,lg,385.0
3293,1993_06_06,congresso,I_38,Canarias,2,pnc,0.0
3294,1993_06_06,congresso,I_38,Canarias,2,if,0.0
3295,1993_06_06,congresso,I_38,Canarias,2,prb,0.0
3296,1993_06_06,congresso,I_38,Canarias,2,p_tagoror,0.0
3297,1993_06_06,congresso,I_38,Canarias,2,prgu,0.0
3298,1993_06_06,congresso,I_38,Canarias,2,mces,0.0
3299,1993_06_06,congresso,I_38,Canarias,2,us,0.0
3300,1993_06_06,congresso,I_38,Canarias,2,pancal,0.0
3301,1993_06_06,congresso,I_38,Canarias,2,ince,0.0
3302,1993_06_06,congresso,I_38,Canarias,2,uce,0.0
3303,1993_06_06,congresso,I_38,Canarias,2,ped,0.0
3304,1993_06_06,congresso,I_38,Canarias,2,ccl,0.0
3305,1993_06_06,congresso,I_38,Canarias,2,freixes,0.0
3306,1993_06_06,congresso,I_39,Cantabria,0,eligible_voters,420376.0
3307,1993_06_06,congresso,I_39,Cantabria,1,issued_ballots,332019.0
3308,1993_06_06,congresso,I_39,Cantabria,2,psoe,122418.0
3309,1993_06_06,congresso,I_39,Cantabria,2,pp,121967.0
3310,1993_06_06,congresso,I_39,Cantabria,2,iu,24453.0
3311,1993_06_06,congresso,I_39,Cantabria,2,ciu,0.0
3312,1993_06_06,congresso,I_39,Cantabria,2,cds,5081.0
3313,1993_06_06,congresso,I_39,Cantabria,2,eajpnv,0.0
3314,1993_06_06,congresso,I_39,Cantabria,2,cc,0.0
3315,1993_06_06,congresso,I_39,Cantabria,2,hb,0.0
3316,1993_06_06,congresso,I_39,Cantabria,2,erc,0.0
3317,1993_06_06,congresso,I_39,Cantabria,2,verdes,1777.0
3318,1993_06_06,congresso,I_39,Cantabria,2,par,0.0
3319,1993_06_06,congresso,I_39,Cantabria,2,eaeue,0.0
3320,1993_06_06,congresso,I_39,Cantabria,2,bng,0.0
3321,1993_06_06,congresso,I_39,Cantabria,2,uv,0.0
3322,1993_06_06,congresso,I_39,Cantabria,2,pa,0.0
3323,1993_06_06,congresso,I_39,Cantabria,2,le,855.0
3324,1993_06_06,congresso,I_39,Cantabria,2,armade,557.0
3325,1993_06_06,congresso,I_39,Cantabria,2,pap,0.0
3326,1993_06_06,congresso,I_39,Cantabria,2,upv,0.0
3327,1993_06_06,congresso,I_39,Cantabria,2,pst,729.0
3328,1993_06_06,congresso,I_39,Cantabria,2,upca,27005.0
3329,1993_06_06,congresso,I_39,Cantabria,2,psmene,0.0
3330,1993_06_06,congresso,I_39,Cantabria,2,prc,18608.0
3331,1993_06_06,congresso,I_39,Cantabria,2,ua,0.0
3332,1993_06_06,congresso,I_39,Cantabria,2,gil,0.0
3333,1993_06_06,congresso,I_39,Cantabria,2,pgc,0.0
3334,1993_06_06,congresso,I_39,Cantabria,2,upl,0.0
3335,1993_06_06,congresso,I_39,Cantabria,2,pln,184.0
3336,1993_06_06,congresso,I_39,Cantabria,2,pas,0.0
3337,1993_06_06,congresso,I_39,Cantabria,2,e_u,0.0
3338,1993_06_06,congresso,I_39,Cantabria,2,pcpe,537.0
3339,1993_06_06,congresso,I_39,Cantabria,2,ummp,0.0
3340,1993_06_06,congresso,I_39,Cantabria,2,pecverde,0.0
3341,1993_06_06,congresso,I_39,Cantabria,2,ph,239.0
3342,1993_06_06,congresso,I_39,Cantabria,2,por,0.0
3343,1993_06_06,congresso,I_39,Cantabria,2,fejons,0.0
3344,1993_06_06,congresso,I_39,Cantabria,2,nps,147.0
3345,1993_06_06,congresso,I_39,Cantabria,2,p_riojano,0.0
3346,1993_06_06,congresso,I_39,Cantabria,2,cha,0.0
3347,1993_06_06,congresso,I_39,Cantabria,2,cng,0.0
3348,1993_06_06,congresso,I_39,Cantabria,2,tcpnc,0.0
3349,1993_06_06,congresso,I_39,Cantabria,2,ag,0.0
3350,1993_06_06,congresso,I_39,Cantabria,2,arde,152.0
3351,1993_06_06,congresso,I_39,Cantabria,2,urcl,0.0
3352,1993_06_06,congresso,I_39,Cantabria,2,pb,0.0
3353,1993_06_06,congresso,I_39,Cantabria,2,prex,0.0
3354,1993_06_06,congresso,I_39,Cantabria,2,sees,0.0
3355,1993_06_06,congresso,I_39,Cantabria,2,prim,0.0
3356,1993_06_06,congresso,I_39,Cantabria,2,aci,0.0
3357,1993_06_06,congresso,I_39,Cantabria,2,env,0.0
3358,1993_06_06,congresso,I_39,Cantabria,2,fe_i,0.0
3359,1993_06_06,congresso,I_39,Cantabria,2,app,0.0
3360,1993_06_06,congresso,I_39,Cantabria,2,arcoiris,0.0
3361,1993_06_06,congresso,I_39,Cantabria,2,pvpa,0.0
3362,1993_06_06,congresso,I_39,Cantabria,2,pc,0.0
3363,1993_06_06,congresso,I_39,Cantabria,2,prepal,0.0
3364,1993_06_06,congresso,I_39,Cantabria,2,mce,0.0
3365,1993_06_06,congresso,I_39,Cantabria,2,atf,0.0
3366,1993_06_06,congresso,I_39,Cantabria,2,pspc,0.0
3367,1993_06_06,congresso,I_39,Cantabria,2,aigranc,0.0
3368,1993_06_06,congresso,I_39,Cantabria,2,uc,0.0
3369,1993_06_06,congresso,I_39,Cantabria,2,aa,0.0
3370,1993_06_06,congresso,I_39,Cantabria,2,fe_a,0.0
3371,1993_06_06,congresso,I_39,Cantabria,2,unida,0.0
3372,1993_06_06,congresso,I_39,Cantabria,2,fpe,0.0
3373,1993_06_06,congresso,I_39,Cantabria,2,udla,0.0
3374,1993_06_06,congresso,I_39,Cantabria,2,os,0.0
3375,1993_06_06,congresso,I_39,Cantabria,2,conceyu,0.0
3376,1993_06_06,congresso,I_39,Cantabria,2,piap,0.0
3377,1993_06_06,congresso,I_39,Cantabria,2,abe,0.0
3378,1993_06_06,congresso,I_39,Cantabria,2,pitrcg,0.0
3379,1993_06_06,congresso,I_39,Cantabria,2,lg,0.0
3380,1993_06_06,congresso,I_39,Cantabria,2,pnc,383.0
3381,1993_06_06,congresso,I_39,Cantabria,2,if,0.0
3382,1993_06_06,congresso,I_39,Cantabria,2,prb,0.0
3383,1993_06_06,congresso,I_39,Cantabria,2,p_tagoror,0.0
3384,1993_06_06,congresso,I_39,Cantabria,2,prgu,0.0
3385,1993_06_06,congresso,I_39,Cantabria,2,mces,0.0
3386,1993_06_06,congresso,I_39,Cantabria,2,us,0.0
3387,1993_06_06,congresso,I_39,Cantabria,2,pancal,0.0
3388,1993_06_06,congresso,I_39,Cantabria,2,ince,0.0
3389,1993_06_06,congresso,I_39,Cantabria,2,uce,0.0
3390,1993_06_06,congresso,I_39,Cantabria,2,ped,0.0
3391,1993_06_06,congresso,I_39,Cantabria,2,ccl,0.0
3392,1993_06_06,congresso,I_39,Cantabria,2,freixes,0.0
3393,1993_06_06,congresso,I_40,Segovia,0,eligible_voters,121928.0
3394,1993_06_06,congresso,I_40,Segovia,1,issued_ballots,96745.0
3395,1993_06_06,congresso,I_40,Segovia,2,psoe,30945.0
3396,1993_06_06,congresso,I_40,Segovia,2,pp,46001.0
3397,1993_06_06,congresso,I_40,Segovia,2,iu,7104.0
3398,1993_06_06,congresso,I_40,Segovia,2,ciu,0.0
3399,1993_06_06,congresso,I_40,Segovia,2,cds,8628.0
3400,1993_06_06,congresso,I_40,Segovia,2,eajpnv,0.0
3401,1993_06_06,congresso,I_40,Segovia,2,cc,0.0
3402,1993_06_06,congresso,I_40,Segovia,2,hb,0.0
3403,1993_06_06,congresso,I_40,Segovia,2,erc,0.0
3404,1993_06_06,congresso,I_40,Segovia,2,verdes,854.0
3405,1993_06_06,congresso,I_40,Segovia,2,par,0.0
3406,1993_06_06,congresso,I_40,Segovia,2,eaeue,0.0
3407,1993_06_06,congresso,I_40,Segovia,2,bng,0.0
3408,1993_06_06,congresso,I_40,Segovia,2,uv,0.0
3409,1993_06_06,congresso,I_40,Segovia,2,pa,0.0
3410,1993_06_06,congresso,I_40,Segovia,2,le,347.0
3411,1993_06_06,congresso,I_40,Segovia,2,armade,237.0
3412,1993_06_06,congresso,I_40,Segovia,2,pap,0.0
3413,1993_06_06,congresso,I_40,Segovia,2,upv,0.0
3414,1993_06_06,congresso,I_40,Segovia,2,pst,0.0
3415,1993_06_06,congresso,I_40,Segovia,2,upca,0.0
3416,1993_06_06,congresso,I_40,Segovia,2,psmene,0.0
3417,1993_06_06,congresso,I_40,Segovia,2,prc,0.0
3418,1993_06_06,congresso,I_40,Segovia,2,ua,0.0
3419,1993_06_06,congresso,I_40,Segovia,2,gil,0.0
3420,1993_06_06,congresso,I_40,Segovia,2,pgc,0.0
3421,1993_06_06,congresso,I_40,Segovia,2,upl,0.0
3422,1993_06_06,congresso,I_40,Segovia,2,pln,73.0
3423,1993_06_06,congresso,I_40,Segovia,2,pas,0.0
3424,1993_06_06,congresso,I_40,Segovia,2,e_u,0.0
3425,1993_06_06,congresso,I_40,Segovia,2,pcpe,0.0
3426,1993_06_06,congresso,I_40,Segovia,2,ummp,0.0
3427,1993_06_06,congresso,I_40,Segovia,2,pecverde,0.0
3428,1993_06_06,congresso,I_40,Segovia,2,ph,86.0
3429,1993_06_06,congresso,I_40,Segovia,2,por,0.0
3430,1993_06_06,congresso,I_40,Segovia,2,fejons,0.0
3431,1993_06_06,congresso,I_40,Segovia,2,nps,0.0
3432,1993_06_06,congresso,I_40,Segovia,2,p_riojano,0.0
3433,1993_06_06,congresso,I_40,Segovia,2,cha,0.0
3434,1993_06_06,congresso,I_40,Segovia,2,cng,0.0
3435,1993_06_06,congresso,I_40,Segovia,2,tcpnc,141.0
3436,1993_06_06,congresso,I_40,Segovia,2,ag,0.0
3437,1993_06_06,congresso,I_40,Segovia,2,arde,0.0
3438,1993_06_06,congresso,I_40,Segovia,2,urcl,140.0
3439,1993_06_06,congresso,I_40,Segovia,2,pb,28.0
3440,1993_06_06,congresso,I_40,Segovia,2,prex,0.0
3441,1993_06_06,congresso,I_40,Segovia,2,sees,0.0
3442,1993_06_06,congresso,I_40,Segovia,2,prim,0.0
3443,1993_06_06,congresso,I_40,Segovia,2,aci,0.0
3444,1993_06_06,congresso,I_40,Segovia,2,env,0.0
3445,1993_06_06,congresso,I_40,Segovia,2,fe_i,0.0
3446,1993_06_06,congresso,I_40,Segovia,2,app,0.0
3447,1993_06_06,congresso,I_40,Segovia,2,arcoiris,0.0
3448,1993_06_06,congresso,I_40,Segovia,2,pvpa,0.0
3449,1993_06_06,congresso,I_40,Segovia,2,pc,0.0
3450,1993_06_06,congresso,I_40,Segovia,2,prepal,0.0
3451,1993_06_06,congresso,I_40,Segovia,2,mce,0.0
3452,1993_06_06,congresso,I_40,Segovia,2,atf,0.0
3453,1993_06_06,congresso,I_40,Segovia,2,pspc,0.0
3454,1993_06_06,congresso,I_40,Segovia,2,aigranc,0.0
3455,1993_06_06,congresso,I_40,Segovia,2,uc,0.0
3456,1993_06_06,congresso,I_40,Segovia,2,aa,0.0
3457,1993_06_06,congresso,I_40,Segovia,2,fe_a,0.0
3458,1993_06_06,congresso,I_40,Segovia,2,unida,0.0
3459,1993_06_06,congresso,I_40,Segovia,2,fpe,0.0
3460,1993_06_06,congresso,I_40,Segovia,2,udla,0.0
3461,1993_06_06,congresso,I_40,Segovia,2,os,0.0
3462,1993_06_06,congresso,I_40,Segovia,2,conceyu,0.0
3463,1993_06_06,congresso,I_40,Segovia,2,piap,0.0
3464,1993_06_06,congresso,I_40,Segovia,2,abe,0.0
3465,1993_06_06,congresso,I_40,Segovia,2,pitrcg,0.0
3466,1993_06_06,congresso,I_40,Segovia,2,lg,0.0
3467,1993_06_06,congresso,I_40,Segovia,2,pnc,0.0
3468,1993_06_06,congresso,I_40,Segovia,2,if,0.0
3469,1993_06_06,congresso,I_40,Segovia,2,prb,0.0
3470,1993_06_06,congresso,I_40,Segovia,2,p_tagoror,0.0
3471,1993_06_06,congresso,I_40,Segovia,2,prgu,0.0
3472,1993_06_06,congresso,I_40,Segovia,2,mces,0.0
3473,1993_06_06,congresso,I_40,Segovia,2,us,0.0
3474,1993_06_06,congresso,I_40,Segovia,2,pancal,0.0
3475,1993_06_06,congresso,I_40,Segovia,2,ince,0.0
3476,1993_06_06,congresso,I_40,Segovia,2,uce,0.0
3477,1993_06_06,congresso,I_40,Segovia,2,ped,0.0
3478,1993_06_06,congresso,I_40,Segovia,2,ccl,0.0
3479,1993_06_06,congresso,I_40,Segovia,2,freixes,0.0
3480,1993_06_06,congresso,I_41,Sevilla,0,eligible_voters,1233678.0
3481,1993_06_06,congresso,I_41,Sevilla,1,issued_ballots,974294.0
3482,1993_06_06,congresso,I_41,Sevilla,2,psoe,543651.0
3483,1993_06_06,congresso,I_41,Sevilla,2,pp,252241.0
3484,1993_06_06,congresso,I_41,Sevilla,2,iu,113316.0
3485,1993_06_06,congresso,I_41,Sevilla,2,ciu,0.0
3486,1993_06_06,congresso,I_41,Sevilla,2,cds,5597.0
3487,1993_06_06,congresso,I_41,Sevilla,2,eajpnv,0.0
3488,1993_06_06,congresso,I_41,Sevilla,2,cc,0.0
3489,1993_06_06,congresso,I_41,Sevilla,2,hb,0.0
3490,1993_06_06,congresso,I_41,Sevilla,2,erc,0.0
3491,1993_06_06,congresso,I_41,Sevilla,2,verdes,5507.0
3492,1993_06_06,congresso,I_41,Sevilla,2,par,0.0
3493,1993_06_06,congresso,I_41,Sevilla,2,eaeue,0.0
3494,1993_06_06,congresso,I_41,Sevilla,2,bng,0.0
3495,1993_06_06,congresso,I_41,Sevilla,2,uv,0.0
3496,1993_06_06,congresso,I_41,Sevilla,2,pa,30421.0
3497,1993_06_06,congresso,I_41,Sevilla,2,le,2506.0
3498,1993_06_06,congresso,I_41,Sevilla,2,armade,1090.0
3499,1993_06_06,congresso,I_41,Sevilla,2,pap,3884.0
3500,1993_06_06,congresso,I_41,Sevilla,2,upv,0.0
3501,1993_06_06,congresso,I_41,Sevilla,2,pst,1713.0
3502,1993_06_06,congresso,I_41,Sevilla,2,upca,0.0
3503,1993_06_06,congresso,I_41,Sevilla,2,psmene,0.0
3504,1993_06_06,congresso,I_41,Sevilla,2,prc,0.0
3505,1993_06_06,congresso,I_41,Sevilla,2,ua,0.0
3506,1993_06_06,congresso,I_41,Sevilla,2,gil,775.0
3507,1993_06_06,congresso,I_41,Sevilla,2,pgc,0.0
3508,1993_06_06,congresso,I_41,Sevilla,2,upl,0.0
3509,1993_06_06,congresso,I_41,Sevilla,2,pln,608.0
3510,1993_06_06,congresso,I_41,Sevilla,2,pas,0.0
3511,1993_06_06,congresso,I_41,Sevilla,2,e_u,0.0
3512,1993_06_06,congresso,I_41,Sevilla,2,pcpe,1718.0
3513,1993_06_06,congresso,I_41,Sevilla,2,ummp,0.0
3514,1993_06_06,congresso,I_41,Sevilla,2,pecverde,0.0
3515,1993_06_06,congresso,I_41,Sevilla,2,ph,255.0
3516,1993_06_06,congresso,I_41,Sevilla,2,por,0.0
3517,1993_06_06,congresso,I_41,Sevilla,2,fejons,440.0
3518,1993_06_06,congresso,I_41,Sevilla,2,nps,270.0
3519,1993_06_06,congresso,I_41,Sevilla,2,p_riojano,0.0
3520,1993_06_06,congresso,I_41,Sevilla,2,cha,0.0
3521,1993_06_06,congresso,I_41,Sevilla,2,cng,0.0
3522,1993_06_06,congresso,I_41,Sevilla,2,tcpnc,0.0
3523,1993_06_06,congresso,I_41,Sevilla,2,ag,0.0
3524,1993_06_06,congresso,I_41,Sevilla,2,arde,0.0
3525,1993_06_06,congresso,I_41,Sevilla,2,urcl,0.0
3526,1993_06_06,congresso,I_41,Sevilla,2,pb,0.0
3527,1993_06_06,congresso,I_41,Sevilla,2,prex,0.0
3528,1993_06_06,congresso,I_41,Sevilla,2,sees,0.0
3529,1993_06_06,congresso,I_41,Sevilla,2,prim,0.0
3530,1993_06_06,congresso,I_41,Sevilla,2,aci,0.0
3531,1993_06_06,congresso,I_41,Sevilla,2,env,0.0
3532,1993_06_06,congresso,I_41,Sevilla,2,fe_i,203.0
3533,1993_06_06,congresso,I_41,Sevilla,2,app,0.0
3534,1993_06_06,congresso,I_41,Sevilla,2,arcoiris,0.0
3535,1993_06_06,congresso,I_41,Sevilla,2,pvpa,0.0
3536,1993_06_06,congresso,I_41,Sevilla,2,pc,0.0
3537,1993_06_06,congresso,I_41,Sevilla,2,prepal,0.0
3538,1993_06_06,congresso,I_41,Sevilla,2,mce,0.0
3539,1993_06_06,congresso,I_41,Sevilla,2,atf,0.0
3540,1993_06_06,congresso,I_41,Sevilla,2,pspc,0.0
3541,1993_06_06,congresso,I_41,Sevilla,2,aigranc,0.0
3542,1993_06_06,congresso,I_41,Sevilla,2,uc,0.0
3543,1993_06_06,congresso,I_41,Sevilla,2,aa,0.0
3544,1993_06_06,congresso,I_41,Sevilla,2,fe_a,0.0
3545,1993_06_06,congresso,I_41,Sevilla,2,unida,0.0
3546,1993_06_06,congresso,I_41,Sevilla,2,fpe,0.0
3547,1993_06_06,congresso,I_41,Sevilla,2,udla,0.0
3548,1993_06_06,congresso,I_41,Sevilla,2,os,0.0
3549,1993_06_06,congresso,I_41,Sevilla,2,conceyu,0.0
3550,1993_06_06,congresso,I_41,Sevilla,2,piap,0.0
3551,1993_06_06,congresso,I_41,Sevilla,2,abe,0.0
3552,1993_06_06,congresso,I_41,Sevilla,2,pitrcg,0.0
3553,1993_06_06,congresso,I_41,Sevilla,2,lg,0.0
3554,1993_06_06,congresso,I_41,Sevilla,2,pnc,0.0
3555,1993_06_06,congresso,I_41,Sevilla,2,if,0.0
3556,1993_06_06,congresso,I_41,Sevilla,2,prb,0.0
3557,1993_06_06,congresso,I_41,Sevilla,2,p_tagoror,0.0
3558,1993_06_06,congresso,I_41,Sevilla,2,prgu,0.0
3559,1993_06_06,congresso,I_41,Sevilla,2,mces,0.0
3560,1993_06_06,congresso,I_41,Sevilla,2,us,0.0
3561,1993_06_06,congresso,I_41,Sevilla,2,pancal,0.0
3562,1993_06_06,congresso,I_41,Sevilla,2,ince,0.0
3563,1993_06_06,congresso,I_41,Sevilla,2,uce,0.0
3564,1993_06_06,congresso,I_41,Sevilla,2,ped,0.0
3565,1993_06_06,congresso,I_41,Sevilla,2,ccl,0.0
3566,1993_06_06,congresso,I_41,Sevilla,2,freixes,0.0
3567,1993_06_06,congresso,I_42,Soria,0,eligible_voters,79143.0
3568,1993_06_06,congresso,I_42,Soria,1,issued_ballots,58999.0
3569,1993_06_06,congresso,I_42,Soria,2,psoe,21498.0
3570,1993_06_06,congresso,I_42,Soria,2,pp,29627.0
3571,1993_06_06,congresso,I_42,Soria,2,iu,3280.0
3572,1993_06_06,congresso,I_42,Soria,2,ciu,0.0
3573,1993_06_06,congresso,I_42,Soria,2,cds,2151.0
3574,1993_06_06,congresso,I_42,Soria,2,eajpnv,0.0
3575,1993_06_06,congresso,I_42,Soria,2,cc,0.0
3576,1993_06_06,congresso,I_42,Soria,2,hb,0.0
3577,1993_06_06,congresso,I_42,Soria,2,erc,0.0
3578,1993_06_06,congresso,I_42,Soria,2,verdes,305.0
3579,1993_06_06,congresso,I_42,Soria,2,par,0.0
3580,1993_06_06,congresso,I_42,Soria,2,eaeue,0.0
3581,1993_06_06,congresso,I_42,Soria,2,bng,0.0
3582,1993_06_06,congresso,I_42,Soria,2,uv,0.0
3583,1993_06_06,congresso,I_42,Soria,2,pa,0.0
3584,1993_06_06,congresso,I_42,Soria,2,le,128.0
3585,1993_06_06,congresso,I_42,Soria,2,armade,199.0
3586,1993_06_06,congresso,I_42,Soria,2,pap,0.0
3587,1993_06_06,congresso,I_42,Soria,2,upv,0.0
3588,1993_06_06,congresso,I_42,Soria,2,pst,0.0
3589,1993_06_06,congresso,I_42,Soria,2,upca,0.0
3590,1993_06_06,congresso,I_42,Soria,2,psmene,0.0
3591,1993_06_06,congresso,I_42,Soria,2,prc,0.0
3592,1993_06_06,congresso,I_42,Soria,2,ua,0.0
3593,1993_06_06,congresso,I_42,Soria,2,gil,0.0
3594,1993_06_06,congresso,I_42,Soria,2,pgc,0.0
3595,1993_06_06,congresso,I_42,Soria,2,upl,0.0
3596,1993_06_06,congresso,I_42,Soria,2,pln,35.0
3597,1993_06_06,congresso,I_42,Soria,2,pas,0.0
3598,1993_06_06,congresso,I_42,Soria,2,e_u,0.0
3599,1993_06_06,congresso,I_42,Soria,2,pcpe,0.0
3600,1993_06_06,congresso,I_42,Soria,2,ummp,0.0
3601,1993_06_06,congresso,I_42,Soria,2,pecverde,0.0
3602,1993_06_06,congresso,I_42,Soria,2,ph,12.0
3603,1993_06_06,congresso,I_42,Soria,2,por,0.0
3604,1993_06_06,congresso,I_42,Soria,2,fejons,0.0
3605,1993_06_06,congresso,I_42,Soria,2,nps,33.0
3606,1993_06_06,congresso,I_42,Soria,2,p_riojano,0.0
3607,1993_06_06,congresso,I_42,Soria,2,cha,0.0
3608,1993_06_06,congresso,I_42,Soria,2,cng,0.0
3609,1993_06_06,congresso,I_42,Soria,2,tcpnc,31.0
3610,1993_06_06,congresso,I_42,Soria,2,ag,0.0
3611,1993_06_06,congresso,I_42,Soria,2,arde,0.0
3612,1993_06_06,congresso,I_42,Soria,2,urcl,46.0
3613,1993_06_06,congresso,I_42,Soria,2,pb,0.0
3614,1993_06_06,congresso,I_42,Soria,2,prex,0.0
3615,1993_06_06,congresso,I_42,Soria,2,sees,0.0
3616,1993_06_06,congresso,I_42,Soria,2,prim,0.0
